Java_(programming_language)	license	Java_Community_Process
Java_(programming_language)	influenced	Ada_(programming_language)
Java_(programming_language)	influenced	Python_(programming_language)
Java_(programming_language)	influenced	Seed7
Java_(programming_language)	influenced	C_Sharp_(programming_language)
Java_(programming_language)	influenced	JavaScript
Java_(programming_language)	influenced	PHP
Java_(programming_language)	influenced	D_(programming_language)
Java_(programming_language)	influenced	Vala_(programming_language)
Java_(programming_language)	influenced	Clojure
Java_(programming_language)	influenced	ECMAScript
Java_(programming_language)	influenced	Scala_(programming_language)
Java_(programming_language)	influenced	Kotlin_(programming_language)
Java_(programming_language)	influenced	Groovy_(programming_language)
Java_(programming_language)	influenced	BeanShell
Java_(programming_language)	influenced	J_Sharp
Java_(programming_language)	influenced	Chapel_(programming_language)
Java_(programming_language)	influenced	Fantom_(programming_language)
Java_(programming_language)	influenced	Haxe
Java_(programming_language)	latest_release_version	Java_Standard_Edition_8_Update_31_(1.8.0_31)
Java_(programming_language)	implementations	OpenJDK
Java_(programming_language)	implementations	GNU_Compiler_for_Java
Java_(programming_language)	implementations	Category:Java_virtual_machine
Java_(programming_language)	paradigm	multi-paradigm:_object-oriented_,_structured,_imperative,_generic,_reflective,_concurrent
Java_(programming_language)	influenced_by	Ada_(programming_language)
Java_(programming_language)	influenced_by	C++
Java_(programming_language)	influenced_by	Smalltalk
Java_(programming_language)	influenced_by	Eiffel_(programming_language)
Java_(programming_language)	influenced_by	C_Sharp_(programming_language)
Java_(programming_language)	influenced_by	UCSD_Pascal
Java_(programming_language)	influenced_by	Objective-C
Java_(programming_language)	influenced_by	Mesa_(programming_language)
Java_(programming_language)	influenced_by	Modula-3
Java_(programming_language)	influenced_by	Oberon_(programming_language)
Java_(programming_language)	influenced_by	Generic_Java
Java_(programming_language)	developer	Oracle_Corporation
Java_(programming_language)	commons	Category:Java
Java_(programming_language)	designer	Sun_Microsystems
Java_(programming_language)	typing	Type_system
Java_(programming_language)	typing	Manifest_typing
Java_(programming_language)	typing	Nominal_type_system
Java_(programming_language)	file_ext	.java_,_.class,_.jar
Java_(programming_language)	dialects	Generic_Java
Java_(programming_language)	dialects	Pizza_(programming_language)
Java_(programming_language)	influenced_by	Object_Pascal
Java_(programming_language)	Link_from_a_Wikipage_to_an_external_page	index.html
Java_(programming_language)	Link_from_a_Wikipage_to_an_external_page	VMSpecTOC.doc.html
Java_(programming_language)	wikibooks	Java_Programming
Ruby_(programming_language)	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	blocks
Ruby_(programming_language)	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Ruby
Ruby_(programming_language)	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Ruby,
Ruby_(programming_language)	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Ruby_programming_language_implementation
Ruby_(programming_language)	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Ruby_(programming_language)
Ruby_(programming_language)	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Ruby_programming_language
Ruby_(programming_language)	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Ruby's
Ruby_(programming_language)	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Ruby_language
Ruby_(programming_language)	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Ruby_interpreter
Ruby_(programming_language)	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Open_classes_(programming_languages)
Ruby_(programming_language)	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	RubyObjC
Ruby_(programming_language)	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Ruby_(programming_language)#Ruby-GNOME2
Ruby_(programming_language)	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Ruby_%28programming_language%29
Ruby_(programming_language)	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Open_classes
Ruby_(programming_language)	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Ruby_Programming_Language
Ruby_(programming_language)	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Ruby_(programming_language)#Semantics
Ruby_(programming_language)	name	Ruby
Ruby_(programming_language)	developer	Yukihiro_Matsumoto,_et_al.
Ruby_(programming_language)	scope	lexical,_sometimes_dynamic
Ruby_(programming_language)	license	Ruby,_GPLv2_or_2-clause_BSD_license
Ruby_(programming_language)	influenced	D_(programming_language)
Ruby_(programming_language)	influenced	Julia_(programming_language)
Ruby_(programming_language)	influenced	Clojure
Ruby_(programming_language)	influenced	Swift_(programming_language)
Ruby_(programming_language)	influenced	Reia_(programming_language)
Ruby_(programming_language)	influenced	Elixir_(programming_language)
Ruby_(programming_language)	influenced	Groovy_(programming_language)
Ruby_(programming_language)	influenced	Falcon_(programming_language)
Ruby_(programming_language)	influenced	Ioke_(programming_language)
Ruby_(programming_language)	influenced	Nu_(programming_language)
Ruby_(programming_language)	influenced	Mirah_(programming_language)
Ruby_(programming_language)	influenced	Potion_(programming_language)
Ruby_(programming_language)	influenced	Fancy_(programming_language)
Ruby_(programming_language)	influenced	Coffeescript,_Clojure,_Crystal,_D,_Elixir,_Falcon,_Groovy,_Ioke,_Julia,_Mirah,_Nu,_potion,_Reia,_Rust,_Swift
Ruby_(programming_language)	latest_release_version	2.2.0
Ruby_(programming_language)	latest_release_version	2.3
Ruby_(programming_language)	implementations	JRuby
Ruby_(programming_language)	implementations	IronRuby
Ruby_(programming_language)	implementations	YARV
Ruby_(programming_language)	implementations	MagLev_(software)
Ruby_(programming_language)	implementations	Ruby_MRI
Ruby_(programming_language)	implementations	Rubinius
Ruby_(programming_language)	implementations	MacRuby
Ruby_(programming_language)	implementations	RubyMotion
Ruby_(programming_language)	implementations	HotRuby
Ruby_(programming_language)	implementations	Mruby
Ruby_(programming_language)	paradigm	Imperative_programming
Ruby_(programming_language)	paradigm	Functional_programming
Ruby_(programming_language)	paradigm	Object-oriented_programming
Ruby_(programming_language)	paradigm	Programming_paradigm
Ruby_(programming_language)	paradigm	Reflection_(computer_programming)
Ruby_(programming_language)	influenced_by	Perl
Ruby_(programming_language)	influenced_by	Ada_(programming_language)
Ruby_(programming_language)	influenced_by	C++
Ruby_(programming_language)	influenced_by	Python_(programming_language)
Ruby_(programming_language)	influenced_by	Smalltalk
Ruby_(programming_language)	influenced_by	Eiffel_(programming_language)
Ruby_(programming_language)	influenced_by	Lisp_(programming_language)
Ruby_(programming_language)	influenced_by	Lua_(programming_language)
Ruby_(programming_language)	influenced_by	CLU_(programming_language)
Ruby_(programming_language)	influenced_by	Dylan_(programming_language)
Ruby_(programming_language)	license	GNU_General_Public_License
Ruby_(programming_language)	license	BSD_licenses
Ruby_(programming_language)	license	GNU_GPL
Ruby_(programming_language)	license	Ruby_License
Ruby_(programming_language)	license	2-clause_BSD
Ruby_(programming_language)	developer	Yukihiro_Matsumoto
Ruby_(programming_language)	Slogan	A_programmer's_best_friend
Ruby_(programming_language)	designer	Yukihiro_Matsumoto
Ruby_(programming_language)	operating_system	Cross-platform
Ruby_(programming_language)	typing	Type_system
Ruby_(programming_language)	typing	Duck_typing
Ruby_(programming_language)	file_ext	.rb,_.rbw
Ruby_(programming_language)	Link_from_a_Wikipage_to_an_external_page	practical-object-oriented-design-in-ruby-an-agile-primer-9780321721334
Ruby_(programming_language)	Link_from_a_Wikipage_to_an_external_page	programming-ruby-1-9
Ruby_(programming_language)	Link_from_a_Wikipage_to_an_external_page	
Ruby_(programming_language)	Link_from_a_Wikipage_to_an_external_page	ruby.htm
Ruby_(programming_language)	Link_from_a_Wikipage_to_an_external_page	9780596529864
Ruby_(programming_language)	Link_from_a_Wikipage_to_an_external_page	9781590597668
Ruby_(programming_language)	Link_from_a_Wikipage_to_an_external_page	product.aspx?isbn=0672328844
Ruby_(programming_language)	Link_from_a_Wikipage_to_an_external_page	Object.html#method-i-freeze
Ruby_(programming_language)	Link_from_a_Wikipage_to_an_external_page	rubygems.org
Ruby_(programming_language)	Link_from_a_Wikipage_to_an_external_page	www.ruby-doc.org
Ruby_(programming_language)	Link_from_a_Wikipage_to_an_external_page	index.html
Ruby_(programming_language)	Link_from_a_Wikipage_to_an_external_page	ruby-style-guide
Ruby_(programming_language)	Link_from_a_Wikipage_to_an_external_page	ruby
Ruby_(programming_language)	wikibooks	Ruby_Programming
JavaScript	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Java
JavaScript	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	JavaScript
JavaScript	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	script
JavaScript	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	LiveScript
JavaScript	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	server-side_JavaScript
JavaScript	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Javascript
JavaScript	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	scripts
JavaScript	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	JS
JavaScript	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Delegation
JavaScript	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	javascript
JavaScript	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	JavaScript_1.5
JavaScript	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	browser_compatibility
JavaScript	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	JavaScript_Delegation_-_Functions_as_Roles_(Traits_and_Mixins)
JavaScript	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	safe_parsing
JavaScript	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	JavaScript#Uses_outside_web_pages
JavaScript	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	JavaScript#Server-side_JavaScript
JavaScript	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	JavaScript_interactivity
JavaScript	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	SSJS
JavaScript	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	JavaScript#Development_tools
JavaScript	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	JavaScript_(ES6)
JavaScript	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	server-side_Javascript
JavaScript	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	JavaScript#Use_in_web_pages
JavaScript	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	.JS
JavaScript	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	JavaScript-based
JavaScript	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Js
JavaScript	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	trust_issues
JavaScript	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	JavaScript_
JavaScript	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	JavaScript_language
JavaScript	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	client-side_programming
JavaScript	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	JavaScript#Criticisms
JavaScript	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	js
JavaScript	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	javascript_files
JavaScript	name	JavaScript
JavaScript	developer	Netscape
JavaScript	developer	Ecma_International
JavaScript	developer	Mozilla_Foundation
JavaScript	genre	Scripting_language
JavaScript	influenced	ActionScript
JavaScript	influenced	Node.js
JavaScript	influenced	AtScript
JavaScript	influenced	CoffeeScript
JavaScript	influenced	JScript_.NET
JavaScript	influenced	LiveScript
JavaScript	influenced	Objective-J
JavaScript	influenced	QML
JavaScript	influenced	TypeScript
JavaScript	influenced	Perl_6
JavaScript	influenced	Opa_(programming_language)
JavaScript	latest_release_version	ECMAScript_6
JavaScript	latest_release_version	1.8.5
JavaScript	implementations	Chakra_(JScript_engine)
JavaScript	implementations	SpiderMonkey_(software)
JavaScript	paradigm	Multi-paradigm:_scripting,_object-oriented_,_imperative,_functional
JavaScript	influenced_by	C_(programming_language)
JavaScript	influenced_by	Java_(programming_language)
JavaScript	influenced_by	AWK
JavaScript	influenced_by	Python_(programming_language)
JavaScript	influenced_by	Scheme_(programming_language)
JavaScript	influenced_by	Self_(programming_language)
JavaScript	influenced_by	HyperTalk
JavaScript	commons	Category:JavaScript
JavaScript	uniform_type	com.netscape.javascript-source
JavaScript	designer	Brendan_Eich
JavaScript	typing	Type_system
JavaScript	typing	Duck_typing
JavaScript	mime	javascript
JavaScript	m	no
JavaScript	influenced_by	Perl
JavaScript	influenced_by	Lua_(programming_language)
JavaScript	extension	.js
JavaScript	Link_from_a_Wikipage_to_an_external_page	bind
JavaScript	Link_from_a_Wikipage_to_an_external_page	
JavaScript	Link_from_a_Wikipage_to_an_external_page	1.7?redirectlocale=en-US&redirectslug=New_in_JavaScript_1.7#Generators
JavaScript	Link_from_a_Wikipage_to_an_external_page	playlist?list=PL62E185BB8577B63D
JavaScript	Link_from_a_Wikipage_to_an_external_page	survey.html
JavaScript	wikibooks	JavaScript
Scala_(programming_language)	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Java
Scala_(programming_language)	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Scala
Scala_(programming_language)	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Scala.js
Scala_(programming_language)	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Scala_programming_language
Scala_(programming_language)	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	for-expressions
Scala_(programming_language)	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Scala_(programming_language)
Scala_(programming_language)	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Scala_(programming_language)#Criticism
Scala_(programming_language)	website	www.scala-lang.org
Scala_(programming_language)	name	Scala
Scala_(programming_language)	platform	JVM,_LLVM,_JavaScript
Scala_(programming_language)	license	3
Scala_(programming_language)	influenced	Swift_(programming_language)
Scala_(programming_language)	influenced	Lasso_(programming_language)
Scala_(programming_language)	influenced	Fantom_(programming_language)
Scala_(programming_language)	influenced	Kotlin_(programming_language)
Scala_(programming_language)	influenced	Ceylon_(programming_language)
Scala_(programming_language)	influenced	Ceylon,_Chapel,_Fantom,_F#,_Kotlin,_Lasso,_Red,_Swift
Scala_(programming_language)	latest_release_version	2.11.5
Scala_(programming_language)	latest_release_version	2.11
Scala_(programming_language)	paradigm	Imperative_programming
Scala_(programming_language)	paradigm	Functional_programming
Scala_(programming_language)	paradigm	Object-oriented_programming
Scala_(programming_language)	paradigm	Concurrent_computing
Scala_(programming_language)	paradigm	Programming_paradigm
Scala_(programming_language)	influenced_by	Java_(programming_language)
Scala_(programming_language)	influenced_by	Smalltalk
Scala_(programming_language)	influenced_by	Eiffel_(programming_language)
Scala_(programming_language)	influenced_by	Lisp_(programming_language)
Scala_(programming_language)	influenced_by	Scheme_(programming_language)
Scala_(programming_language)	influenced_by	Erlang_(programming_language)
Scala_(programming_language)	influenced_by	OCaml
Scala_(programming_language)	influenced_by	Haskell_(programming_language)
Scala_(programming_language)	influenced_by	Standard_ML
Scala_(programming_language)	influenced_by	Pizza_(programming_language)
Scala_(programming_language)	influenced_by	Oz_(programming_language)
Scala_(programming_language)	programming_language	Scala
Scala_(programming_language)	license	BSD_licenses
Scala_(programming_language)	license	3-clause_BSD_license
Scala_(programming_language)	designer	Martin_Odersky
Scala_(programming_language)	typing	Type_system
Scala_(programming_language)	typing	Strong_and_weak_typing
Scala_(programming_language)	typing	Type_inference
Scala_(programming_language)	typing	Structural_type_system
Scala_(programming_language)	file_ext	.scala,_.sc
Scala_(programming_language)	Link_from_a_Wikipage_to_an_external_page	programming_in_scala_2ed
Scala_(programming_language)	Link_from_a_Wikipage_to_an_external_page	www.scala-lang.org
Scala_(programming_language)	Link_from_a_Wikipage_to_an_external_page	monadic.pdf
Scala_(programming_language)	Link_from_a_Wikipage_to_an_external_page	
Scala_(programming_language)	Link_from_a_Wikipage_to_an_external_page	?site_locale=en_GB
Scala_(programming_language)	Link_from_a_Wikipage_to_an_external_page	programming-scala
Scala_(programming_language)	Link_from_a_Wikipage_to_an_external_page	0321774094
Scala_(programming_language)	wikibooks	Scala
Biz_Stone	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Biz_Stone
Biz_Stone	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	@biz_Stone
Biz_Stone	name	Biz_Stone
Biz_Stone	name	Stone,_Biz
Biz_Stone	birth_date	1974-03-10
Biz_Stone	birth_year	1974-01-01T00:00:00-07:00
Biz_Stone	birth_name	Christopher_Isaac_Stone
Biz_Stone	networth_($)	2.0E8
Biz_Stone	networth	2.0E8
Biz_Stone	education	Northeastern_University
Biz_Stone	education	University_of_Massachusetts
Biz_Stone	residence	United_States
Biz_Stone	residence	California
Biz_Stone	residence	Corte_Madera,_California
Biz_Stone	VIAF_Id	73536025
Biz_Stone	occupation	Software_engineer
Biz_Stone	occupation	Creative_director
Biz_Stone	occupation	Businessperson
Biz_Stone	occupation	Biz_Stone__1
Biz_Stone	birthname	Christopher_Isaac_Stone
Biz_Stone	short_description	American_blogger
Biz_Stone	date_of_birth	1974-03-10
Biz_Stone	Link_from_a_Wikipage_to_an_external_page	www.bizstone.com
Biz_Stone	Link_from_a_Wikipage_to_an_external_page	2007.06.03_arch.html
Biz_Stone	Link_from_a_Wikipage_to_an_external_page	
Noah_Glass	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Noah_Glass
Noah_Glass	name	Glass,_Noah_Herbert
Noah_Glass	short_description	American_businessman
Vine_(service)	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	vine
Vine_(service)	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Vine
Vine_(service)	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	vines
Vine_(service)	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Viner
Vine_(service)	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Vines
Vine_(service)	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Vine_(service)
Vine_(service)	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	viner
Vine_(service)	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Vine_star
Vine_(service)	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Vine_(service)#Vine_Kids
Vine_(service)	author	Dom_Hofmann
Vine_(service)	author	Rus_Yusupov
Vine_(service)	author	Colin_Kroll
Vine_(service)	title	Vine
Vine_(service)	website	vine.co
Vine_(service)	name	Vine
Vine_(service)	status	Active
Vine_(service)	genre	Video_hosting_service
Vine_(service)	license	Freeware
Vine_(service)	caption	Vine_running_on_iOS_showing_a_video_from_Shawn_Mendes_Vine_account.
Vine_(service)	alexa	868
Vine_(service)	operating_system	Xbox_One
Vine_(service)	operating_system	Windows_Phone
Vine_(service)	operating_system	Microsoft_Windows
Vine_(service)	language_count	25
Vine_(service)	screenshot	File:Vine_screenshot.jpeg
Vine_(service)	frequently_updated	yes
Omid_Kordestani	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Omid_Kordestani
Omid_Kordestani	name	Omid_Kordestani
Omid_Kordestani	caption	Omid_Kordestani_at_the_Web_2.0_Conference,_2005
Omid_Kordestani	birth_place	Iran
Omid_Kordestani	birth_place	Tehran
Omid_Kordestani	nationality	Iranian_Americans
Omid_Kordestani	birth_date	1963-01-01T00:00:00-07:00
Omid_Kordestani	birth_date	1963
Omid_Kordestani	birth_year	1963-01-01T00:00:00-07:00
Omid_Kordestani	networth_($)	5.0E8
Omid_Kordestani	networth_($)	1.9E9
Omid_Kordestani	alma_mater	San_Jose_State_University
Omid_Kordestani	alma_mater	Stanford_Graduate_School_of_Business
Omid_Kordestani	networth	5.0E8
Omid_Kordestani	residence	Atherton,_California
Omid_Kordestani	nationality	Iranian_American
Omid_Kordestani	known_for	Special_Advisor,_Google
Omid_Kordestani	known_for	Former_Non-executive_Director_at_Vodafone
Omid_Kordestani	occupation	Chairman
Omid_Kordestani	occupation	Vodafone
Omid_Kordestani	occupation	Omid_Kordestani__1
Omid_Kordestani	occupation	Omid_Kordestani__2
Omid_Kordestani	state_of_origin	Iranian_American
Omid_Kordestani	Link_from_a_Wikipage_to_an_external_page	execs.html#omid
Omid_Kordestani	Link_from_a_Wikipage_to_an_external_page	0,9171,1101030728-466027,00.html
search?q=Calvin%20Hobbes%20textbook&src=typd	url	search?q=Calvin%20Hobbes%20textbook&src=typd
1	url	1
374628088791175168	url	374628088791175168
davidwkenny	url	davidwkenny
314569582197227520	url	314569582197227520
514820195945553920	url	514820195945553920
totn	url	totn
Talk_of_the_Nation	Link_from_a_Wikipage_to_an_external_page	totn
528401061779107841	url	528401061779107841
22594863915	url	22594863915
67417995101736961	url	67417995101736961
273507047646064642	url	273507047646064642
587599004298571777	url	587599004298571777
604016673188794368	url	604016673188794368
1664692383	url	1664692383
90854808130560000	url	90854808130560000
212290412050792448	url	212290412050792448
445363872455598080	url	445363872455598080
Astro_Mike	url	Astro_Mike
179308433256890368	url	179308433256890368
Astro_127	url	Astro_127
STS-127	Link_from_a_Wikipage_to_an_external_page	Astro_127
487265022528475138	url	487265022528475138
569762773204217857	url	569762773204217857
9026148546	url	9026148546
174678808539049984	url	174678808539049984
38431041173716992	url	38431041173716992
556201983443357696	url	556201983443357696
Johnny_C	url	Johnny_C
Johnny_the_Homicidal_Maniac	Link_from_a_Wikipage_to_an_external_page	Johnny_C
29118624175	url	29118624175
78435594295975936	url	78435594295975936
609754603584925696	url	609754603584925696
385491439771480064	url	385491439771480064
339734612861411328	url	339734612861411328
339752731780726784	url	339752731780726784
339746935630077952	url	339746935630077952
Nash_Grier	known_for	Vine_(service)
King_Bach	known_for	Vine_(service)
Vine_(disambiguation)	Wikipage_disambiguates	Vine_(service)
Starling_(disambiguation)	Wikipage_disambiguates	Starling_(software)
Periscope_(disambiguation)	Wikipage_disambiguates	Periscope_(app)
Deb_Roy	workplaces	Bluefin_Labs
Bluefin	Wikipage_disambiguates	Bluefin_Labs
Neil_Daswani	known_for	Dasient
Bower	Wikipage_disambiguates	Bower_(software)
Wiredset	founded_by	Mark_Ghuneim
Revolution_60	publisher	Brianna_Wu
Revolution_60	developer	Brianna_Wu
Frank_Wu_(artist)	spouse	Brianna_Wu
Psychic_Blues:_Confessions_of_a_Conflicted_Medium	cover_artist	Sean_Tejaratchi
Bluefin_Labs	founded_by	Deb_Roy
Bhooter_Bhabishyat	writer	Deb_Roy
Ashchorjyo_Prodeep	writer	Deb_Roy
Bhooter_Bhabishyat	screenplay	Deb_Roy
Twit	Wikipage_disambiguates	Twitter_(disambiguation)
Diane_Greene	spouse	Mendel_Rosenblum
Mendel_Rosenblum	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Mendel_Rosenblum
Mendel_Rosenblum	name	Mendel_Rosenblum
Mendel_Rosenblum	caption	Rosenblum_at_VMworld_Europe_2008
Mendel_Rosenblum	birth_date	1962
Mendel_Rosenblum	alma_mater	University_of_California,_Berkeley
Mendel_Rosenblum	alma_mater	University_of_Virginia
Mendel_Rosenblum	nationality	United_States
Mendel_Rosenblum	occupation	Academic,_businessman
Diane_Greene	education	University_of_California,_Berkeley
Diane_Greene	education	Massachusetts_Institute_of_Technology
Massachusetts_Institute_of_Technology	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Massachusetts_Institute_of_Technology
Massachusetts_Institute_of_Technology	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	MIT
Massachusetts_Institute_of_Technology	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Massachusetts
Massachusetts_Institute_of_Technology	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Iota
Massachusetts_Institute_of_Technology	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	MIT_Media_Lab
Massachusetts_Institute_of_Technology	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	M.I.T.
Massachusetts_Institute_of_Technology	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	The_MIT_Press
Massachusetts_Institute_of_Technology	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	SB
Massachusetts_Institute_of_Technology	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Engineers
Massachusetts_Institute_of_Technology	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	MIT's
Massachusetts_Institute_of_Technology	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	M.I.T
Massachusetts_Institute_of_Technology	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Massachusetts_Institute_of_Technology_(MIT)
Massachusetts_Institute_of_Technology	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	the_Massachusetts_Institute_of_Technology
Massachusetts_Institute_of_Technology	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Massachusetts_Institute_of_Technology_Press
Massachusetts_Institute_of_Technology	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Alpha_Chi
Massachusetts_Institute_of_Technology	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	MIT_Corporation
Massachusetts_Institute_of_Technology	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	President_of_the_Massachusetts_Institute_of_Technology
Massachusetts_Institute_of_Technology	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	References
Massachusetts_Institute_of_Technology	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	M.I.T.'s
Massachusetts_Institute_of_Technology	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	MIT's_Great_Dome
Massachusetts_Institute_of_Technology	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	M.I.T._MediaLab
Massachusetts_Institute_of_Technology	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Massachusetts_Institute_of_Technology#Academics
Massachusetts_Institute_of_Technology	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Massachusetts_Institute_of_Technology#Organization_and_administration
Massachusetts_Institute_of_Technology	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Massachusetts_Institute_of_Technology(MIT)
Massachusetts_Institute_of_Technology	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	M.I.T._Center_for_Cancer_Research
Massachusetts_Institute_of_Technology	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Neuroscience_Statistics_Research_Lab
Massachusetts_Institute_of_Technology	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	MIT_Engineers
Massachusetts_Institute_of_Technology	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Massachusetts_Institute_of<br>Technology
Massachusetts_Institute_of_Technology	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Massachusetts_Institute_of_Technology#Athletics
Massachusetts_Institute_of_Technology	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	MIT-authorized_group
Massachusetts_Institute_of_Technology	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Commonwealth_Institute_of_Technology
Massachusetts_Institute_of_Technology	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	life_member_of_the_MIT_Corporation
Massachusetts_Institute_of_Technology	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	MA_Theta
Massachusetts_Institute_of_Technology	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Mu_Tau
Massachusetts_Institute_of_Technology	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	MIT_(Ph.D.)
Massachusetts_Institute_of_Technology	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	The_Massachusetts_Institute_of_Technology_(MIT)
Massachusetts_Institute_of_Technology	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Massachusetts_Institute_of_Technology's
Massachusetts_Institute_of_Technology	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Massachusetts__Institute_of__Technology
Massachusetts_Institute_of_Technology	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Massachusetts_Institute_of_Technology_
Massachusetts_Institute_of_Technology	Text_used_to_link_from_a_Wikipage_to_another_Wikipage	Technological_Institute_of_Massachusetts
